Label,FileName,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
Bad2,98.jpg,0.677080512046814,0.1539703905582428,-0.0265794824808836,0.999942421913147,0.6565507054328918,0.12495830655097961,-0.10559041053056717,0.9999674558639526,0.577286958694458,0.24341115355491638,-0.22179055213928223,0.999983549118042,0.4793742299079895,0.6220855116844177,-0.14829809963703156,0.9964890480041504
Bad2,99.jpg,0.6739107370376587,0.1630944311618805,-0.020769799128174782,0.9999699592590332,0.6533351540565491,0.13278430700302124,-0.07889049500226974,0.9999823570251465,0.5745860934257507,0.23443469405174255,-0.1967984288930893,0.9999850988388062,0.4787219166755676,0.633056640625,-0.14532366394996643,0.9975973963737488
Good2,100.jpg,0.5192029476165771,-0.08626663684844971,-0.21830900013446808,0.6451164484024048,0.48561277985572815,-0.059624139219522476,-0.2873014509677887,0.6105620861053467,0.4636761248111725,0.1297929883003235,-0.4321204125881195,0.9401839375495911,0.5078195929527283,0.6556949019432068,-0.17959292232990265,0.9401464462280273
Good2,101.jpg,0.5063731074333191,-0.052795350551605225,-0.16392745077610016,0.6867801547050476,0.47175997495651245,-0.03091585636138916,-0.240867480635643,0.6445264220237732,0.4623778760433197,0.1261686086654663,-0.3715991973876953,0.9522812962532043,0.5026255249977112,0.6751898527145386,-0.15539632737636566,0.9385473132133484
Good2,102.jpg,0.4934931695461273,-0.02319037914276123,-0.2502404451370239,0.77059006690979,0.4708743691444397,0.015081167221069336,-0.2959473431110382,0.7374702095985413,0.4920748770236969,0.15653303265571594,-0.4209899604320526,0.9436203837394714,0.5038551092147827,0.676192581653595,-0.15401096642017365,0.9532957673072815
Good2,103.jpg,0.49913734197616577,-0.10339248180389404,-0.19443513453006744,0.9587821960449219,0.46802690625190735,-0.06951135396957397,-0.2461642324924469,0.9537208080291748,0.46307098865509033,0.11936987191438675,-0.37751320004463196,0.9692022204399109,0.5069993138313293,0.6580774188041687,-0.1534195989370346,0.9425067901611328
Good2,105.jpg,0.5138029456138611,-0.07817447185516357,-0.2102367877960205,0.73403400182724,0.47950756549835205,-0.05103057622909546,-0.28616806864738464,0.7056024074554443,0.46425846219062805,0.1284826397895813,-0.4124259650707245,0.9454696774482727,0.5052154064178467,0.6691393852233887,-0.15452511608600616,0.9256688356399536
Good2,107.jpg,0.517795205116272,-0.0897747278213501,-0.15916641056537628,0.7192720174789429,0.48199495673179626,-0.06711399555206299,-0.24988962709903717,0.6710430383682251,0.45839735865592957,0.12557530403137207,-0.38515999913215637,0.9648153185844421,0.5075233578681946,0.6580452919006348,-0.16175426542758942,0.9181609153747559
Good2,40.jpg,0.5090847015380859,-0.13063311576843262,-0.2714935541152954,0.9067190885543823,0.4733533263206482,-0.09873265027999878,-0.34007659554481506,0.9059224128723145,0.46434682607650757,0.09996438026428223,-0.4588813781738281,0.9861234426498413,0.501816987991333,0.6805951595306396,-0.14588597416877747,0.9130940437316895
Good2,42.jpg,0.5121277570724487,-0.09953993558883667,-0.2413918524980545,0.7373251914978027,0.47702258825302124,-0.07662057876586914,-0.3137612044811249,0.7426139116287231,0.4637816250324249,0.10488498210906982,-0.43011048436164856,0.9804089069366455,0.5082332491874695,0.6845707893371582,-0.14775195717811584,0.8459263443946838
Good2,43.jpg,0.5112919807434082,-0.1372518539428711,-0.18911245465278625,0.9656643271446228,0.4790595769882202,-0.08449149131774902,-0.2526611089706421,0.9679641723632812,0.46392256021499634,0.08560174703598022,-0.3814346492290497,0.9936047196388245,0.5054853558540344,0.6914088129997253,-0.14991742372512817,0.9090017080307007
Good2,44.jpg,0.5173792243003845,-0.1379079818725586,-0.18518413603305817,0.9743304252624512,0.4805777668952942,-0.08800458908081055,-0.2741876542568207,0.9763880968093872,0.464057594537735,0.08951443433761597,-0.402541846036911,0.9938921928405762,0.5058848857879639,0.6916356086730957,-0.15538343787193298,0.9143183827400208
Good2,45.jpg,0.507612943649292,-0.11612331867218018,-0.2007903903722763,0.9726186394691467,0.47949275374412537,-0.0781286358833313,-0.24783627688884735,0.9771736860275269,0.46823641657829285,0.08172416687011719,-0.37570324540138245,0.9960358738899231,0.5076109170913696,0.6920518279075623,-0.14846818149089813,0.8972533345222473
Good2,47.jpg,0.5244478583335876,-0.13359421491622925,-0.19163337349891663,0.9507941603660583,0.48746028542518616,-0.10213017463684082,-0.30036231875419617,0.9653743505477905,0.4722360074520111,0.10002034902572632,-0.44166427850723267,0.9967411160469055,0.4981886148452759,0.6778182983398438,-0.1749851554632187,0.9712839126586914
Good2,87.jpg,0.5115359425544739,-0.03873854875564575,-0.2592601180076599,0.8772233724594116,0.49808114767074585,-0.029736042022705078,-0.3255121409893036,0.8997360467910767,0.4758297801017761,0.16370925307273865,-0.46065136790275574,0.9934972524642944,0.5097472667694092,0.5877030491828918,-0.1849139779806137,0.9979921579360962
Good2,94.jpg,0.49970003962516785,-0.023943722248077393,-0.2672242522239685,0.5815314650535583,0.47527122497558594,0.01508551836013794,-0.3180010914802551,0.5041928887367249,0.4589024484157562,0.14272892475128174,-0.43489378690719604,0.905930757522583,0.5008705854415894,0.6607529520988464,-0.15017253160476685,0.9391847252845764
Good3,1.jpg,0.5262121558189392,-0.0007175803184509277,-0.09961850941181183,0.9954837560653687,0.4937593638896942,0.018334805965423584,-0.15961717069149017,0.9979370832443237,0.44739264249801636,0.20061451196670532,-0.29206323623657227,0.9996603727340698,0.4701956808567047,0.6390578746795654,-0.1520344763994217,0.9975276589393616
Good3,100.jpg,0.5082281827926636,-0.0007416605949401855,-0.05653341859579086,0.9998966455459595,0.4742412567138672,0.01780909299850464,-0.08036264032125473,0.9999384880065918,0.44279682636260986,0.2060081660747528,-0.20576785504817963,0.9999417066574097,0.47640594840049744,0.6531691551208496,-0.14578329026699066,0.9982770681381226
Good3,101.jpg,0.506203830242157,0.007008910179138184,-0.1073136255145073,0.9998252987861633,0.4725858271121979,0.021125972270965576,-0.11853954941034317,0.9998842477798462,0.4438628554344177,0.20807090401649475,-0.2389053851366043,0.9998998641967773,0.47823628783226013,0.647514820098877,-0.15389226377010345,0.9985947012901306
Good3,103.jpg,0.5011959671974182,-0.0039327144622802734,-0.08397538214921951,0.9998254179954529,0.46825501322746277,0.011287391185760498,-0.11415500938892365,0.9999066591262817,0.43755999207496643,0.2133973240852356,-0.24349649250507355,0.9998549222946167,0.477401465177536,0.6448805332183838,-0.1479702740907669,0.9969106316566467
Good3,104.jpg,0.5030039548873901,0.002782464027404785,-0.11148082464933395,0.9990824460983276,0.4689575731754303,0.011775761842727661,-0.14380641281604767,0.9995068311691284,0.43789130449295044,0.21088120341300964,-0.27183693647384644,0.9997877478599548,0.47312310338020325,0.6533741354942322,-0.15696047246456146,0.9963967204093933
Good3,105.jpg,0.4981074333190918,-0.0044585466384887695,-0.054968010634183884,0.9999282360076904,0.465148389339447,0.004821956157684326,-0.0704096108675003,0.9999490976333618,0.4378120005130768,0.1830279529094696,-0.21060125529766083,0.9999505281448364,0.47874000668525696,0.6514806151390076,-0.1534239798784256,0.9980363249778748
Good3,106.jpg,0.5038706660270691,-0.010179579257965088,-0.18599073588848114,0.9980815649032593,0.4704245328903198,0.011173427104949951,-0.24506284296512604,0.998694121837616,0.45342886447906494,0.22060206532478333,-0.3662067949771881,0.9996389150619507,0.49271008372306824,0.6306407451629639,-0.16776829957962036,0.9768381118774414
Good3,107.jpg,0.4908316731452942,-0.01047554612159729,-0.1880323737859726,0.9858119487762451,0.46471184492111206,0.01345449686050415,-0.23970676958560944,0.9887202382087708,0.4514845609664917,0.20303481817245483,-0.3478098213672638,0.9981972575187683,0.4858275353908539,0.6146576404571533,-0.1433124989271164,0.9851794838905334
Good3,108.jpg,0.5063753128051758,-0.017556488513946533,-0.020250532776117325,0.980844259262085,0.47939440608024597,0.0054618120193481445,-0.12728247046470642,0.9825520515441895,0.46761733293533325,0.1905888319015503,-0.2539405822753906,0.9950742125511169,0.4918915927410126,0.6297968029975891,-0.15864576399326324,0.9520549178123474
Good3,109.jpg,0.5200591683387756,-0.011705160140991211,-0.03587326034903526,0.9942610263824463,0.4858298599720001,0.0027056336402893066,-0.14343419671058655,0.9937922358512878,0.4732215702533722,0.18592816591262817,-0.2615533471107483,0.996148943901062,0.5009838342666626,0.643764853477478,-0.14461824297904968,0.9548684358596802
Good3,11.jpg,0.5160465240478516,0.0001341700553894043,-0.09600932151079178,0.9979783892631531,0.4821455776691437,0.01818007230758667,-0.14123164117336273,0.999303936958313,0.4384537935256958,0.20629698038101196,-0.2720433175563812,0.9997795224189758,0.47395989298820496,0.6266308426856995,-0.14920708537101746,0.9973154664039612
Good3,120.jpg,0.48482581973075867,-0.019816577434539795,-0.11534740030765533,0.9976564645767212,0.4552339017391205,0.004711449146270752,-0.2015397548675537,0.9967189431190491,0.4404139816761017,0.18751734495162964,-0.3329615890979767,0.9980352520942688,0.49667420983314514,0.6647439002990723,-0.16530437767505646,0.9683343768119812
Good3,121.jpg,0.4930042028427124,-0.02170664072036743,-0.06645963340997696,0.9983031749725342,0.45647138357162476,0.0015909075736999512,-0.1263570785522461,0.9973059892654419,0.43554243445396423,0.18234091997146606,-0.24783048033714294,0.9984917640686035,0.49766215682029724,0.6458173990249634,-0.14794526994228363,0.9846172332763672
Good3,122.jpg,0.48989278078079224,-0.014630615711212158,-0.08746681362390518,0.9979592561721802,0.45656639337539673,0.0029878616333007812,-0.0851626917719841,0.9974844455718994,0.4313720464706421,0.18003079295158386,-0.1928572952747345,0.998730480670929,0.48771828413009644,0.6161500215530396,-0.12952850759029388,0.9914474487304688
Good3,123.jpg,0.49141207337379456,-0.02831733226776123,-0.04009038582444191,0.9999386072158813,0.4579937160015106,-0.0016477704048156738,-0.03895561397075653,0.9999251365661621,0.43431922793388367,0.1750863790512085,-0.15861614048480988,0.9996283054351807,0.483388751745224,0.6495432257652283,-0.151475191116333,0.9984452128410339
Good3,124.jpg,0.4934259355068207,-0.003847181797027588,-0.06461483240127563,0.999974250793457,0.4613730013370514,0.012255847454071045,-0.010074660181999207,0.9999749660491943,0.4311167001724243,0.16926899552345276,-0.11499049514532089,0.999808132648468,0.48445558547973633,0.6450490355491638,-0.1345684975385666,0.9983104467391968
Good3,125.jpg,0.5025182366371155,-0.017697632312774658,-0.041939958930015564,0.9999734163284302,0.4668219983577728,0.0001240372657775879,-0.03341148421168327,0.9999667406082153,0.4289442300796509,0.1695294976234436,-0.13203339278697968,0.9997456669807434,0.48219695687294006,0.634110152721405,-0.13462775945663452,0.9983091354370117
Good3,126.jpg,0.4928855001926422,-0.03050607442855835,-0.06414864212274551,0.9999653100967407,0.462593674659729,-0.01036292314529419,-0.050127554684877396,0.9999616146087646,0.4337042272090912,0.17332449555397034,-0.1484980434179306,0.9996795654296875,0.4790724217891693,0.6313206553459167,-0.13945522904396057,0.9982730150222778
Good3,127.jpg,0.5038868188858032,-0.013148635625839233,0.026593783870339394,0.9999881982803345,0.4716893136501312,0.004364579916000366,0.01321475114673376,0.9999881982803345,0.4375847280025482,0.1643887460231781,-0.09970135241746902,0.9998632669448853,0.4779619574546814,0.6301461458206177,-0.13688482344150543,0.9990547299385071
Good3,128.jpg,0.5052540302276611,-0.016771763563156128,0.010949933901429176,0.9999692440032959,0.47179320454597473,0.0027646422386169434,-0.011631838046014309,0.9999691247940063,0.4343312084674835,0.16700458526611328,-0.11622808128595352,0.9997945427894592,0.48124992847442627,0.620497465133667,-0.13138875365257263,0.9981221556663513
Good3,129.jpg,0.49351394176483154,-0.025370925664901733,-0.005972746293991804,0.9998569488525391,0.4641740620136261,-0.002520352602005005,-0.04429628700017929,0.9999018907546997,0.4355747401714325,0.17282330989837646,-0.17133550345897675,0.9998577833175659,0.472493439912796,0.6231043934822083,-0.1550607830286026,0.9987002611160278
Good3,13.jpg,0.5099623799324036,0.01598849892616272,-0.09354064613580704,0.9981549382209778,0.480496346950531,0.016211003065109253,-0.13151367008686066,0.9993494153022766,0.4413433074951172,0.2036774456501007,-0.2604362368583679,0.9998550415039062,0.4730466306209564,0.6319912075996399,-0.14823555946350098,0.9977486729621887
Good3,130.jpg,0.5041307210922241,-0.004915356636047363,-0.010051391087472439,0.9995102882385254,0.47415226697921753,0.013189196586608887,-0.058264635503292084,0.9996963739395142,0.4471324384212494,0.1761799454689026,-0.18257339298725128,0.9998138546943665,0.47531789541244507,0.616392195224762,-0.15061014890670776,0.9976890087127686
Good3,131.jpg,0.4883204698562622,0.04206043481826782,-0.033554550260305405,0.8651869893074036,0.47063344717025757,0.03712308406829834,-0.12014718353748322,0.9204293489456177,0.4641173183917999,0.1942841112613678,-0.23829704523086548,0.9996121525764465,0.47981682419776917,0.5708616971969604,-0.14154717326164246,0.9958058595657349
Good3,132.jpg,0.4998475909233093,0.04267239570617676,-0.030725067481398582,0.9857565760612488,0.4771583676338196,0.04240331053733826,-0.11801963299512863,0.9925440549850464,0.46094730496406555,0.19438844919204712,-0.24215711653232574,0.9997792840003967,0.47831857204437256,0.596590518951416,-0.14636407792568207,0.9945780038833618
Good3,133.jpg,0.4974289536476135,0.04693922400474548,-0.026287700980901718,0.9896127581596375,0.4767518937587738,0.03996202349662781,-0.09092508256435394,0.9950172305107117,0.4526320993900299,0.17459169030189514,-0.23496350646018982,0.9997561573982239,0.4754996597766876,0.6227289438247681,-0.1607843041419983,0.9955832362174988
Good3,134.jpg,0.4958016574382782,0.03434491157531738,0.021203868091106415,0.9994645714759827,0.4766770899295807,0.03917050361633301,-0.02329682558774948,0.9996875524520874,0.44978320598602295,0.1765700876712799,-0.1697578728199005,0.9999195337295532,0.4717666208744049,0.6043244004249573,-0.159078910946846,0.9987766146659851
Good3,135.jpg,0.4977465867996216,0.02295646071434021,-0.012640375643968582,0.9991866946220398,0.47609996795654297,0.033922821283340454,-0.060585007071495056,0.9995436072349548,0.4534858763217926,0.1771695613861084,-0.19421516358852386,0.9998685121536255,0.47255122661590576,0.602311372756958,-0.1480555534362793,0.998171329498291
Good3,136.jpg,0.5034642219543457,0.03516384959220886,-0.016893627122044563,0.998634397983551,0.47510406374931335,0.030840186402201653,-0.06031055375933647,0.9993471503257751,0.4529390335083008,0.18096721172332764,-0.19430281221866608,0.9997981190681458,0.4807109534740448,0.6241376996040344,-0.1476161926984787,0.9974071383476257
Good3,137.jpg,0.4993111193180084,0.02993657998740673,-0.032094817608594894,0.9956889748573303,0.47511130571365356,0.03035205602645874,-0.08802285045385361,0.9979946613311768,0.4434730112552643,0.19851109385490417,-0.22324296832084656,0.9997661709785461,0.4758394956588745,0.6134968400001526,-0.15088504552841187,0.9970954656600952
Good3,138.jpg,0.5032190680503845,0.01084524393081665,-0.036841101944446564,0.9981170892715454,0.47676998376846313,0.02385851740837097,-0.09533640742301941,0.9990420937538147,0.4471469819545746,0.19580689072608948,-0.2287883311510086,0.999714195728302,0.4738394021987915,0.6185756921768188,-0.14682798087596893,0.995740532875061
Good3,139.jpg,0.5022087097167969,0.014694750308990479,-0.07327880710363388,0.9972383975982666,0.47107866406440735,0.019929230213165283,-0.12704871594905853,0.99842369556427,0.4471258223056793,0.2034701108932495,-0.24867406487464905,0.9995881915092468,0.47802621126174927,0.6219939589500427,-0.1430540233850479,0.995675265789032
Good3,140.jpg,0.5000945925712585,0.012159019708633423,-0.06258098036050797,0.9938620328903198,0.47405657172203064,0.02535158395767212,-0.1296856850385666,0.9963120818138123,0.44848695397377014,0.2049902081489563,-0.2521531879901886,0.9997065663337708,0.4724244177341461,0.6039431095123291,-0.1415969431400299,0.9968132376670837
Good3,141.jpg,0.4972510039806366,0.017608195543289185,-0.07576288282871246,0.9820152521133423,0.4740295708179474,0.02771088480949402,-0.13935427367687225,0.9901829361915588,0.4454917311668396,0.20335641503334045,-0.2637261152267456,0.9995096921920776,0.4796018898487091,0.6004946231842041,-0.1461879312992096,0.9966514706611633
Good3,142.jpg,0.4962773621082306,0.00030666589736938477,-0.08736047893762589,0.9964150190353394,0.4659479558467865,0.016532182693481445,-0.1463039368391037,0.9982520937919617,0.4442985951900482,0.18792426586151123,-0.28314653038978577,0.9997934699058533,0.47446930408477783,0.6283502578735352,-0.16368362307548523,0.9979351758956909
Good3,143.jpg,0.49473631381988525,0.010953128337860107,-0.08690328150987625,0.9980524778366089,0.4686024487018585,0.02331620454788208,-0.13967490196228027,0.9989653825759888,0.4418410062789917,0.20492589473724365,-0.2642405927181244,0.9997842907905579,0.47892481088638306,0.6189774870872498,-0.14703816175460815,0.9974576830863953
Good3,144.jpg,0.49666282534599304,0.003712594509124756,-0.10300301760435104,0.9953330159187317,0.470407634973526,0.020421594381332397,-0.15218405425548553,0.9973397850990295,0.447014719247818,0.20272746682167053,-0.27416375279426575,0.999679684638977,0.47846537828445435,0.6056808233261108,-0.1507880985736847,0.9969905614852905
Good3,145.jpg,0.501713216304779,0.007793158292770386,-0.07514699548482895,0.9977306723594666,0.474345862865448,0.023225486278533936,-0.11731231957674026,0.9989315867424011,0.4539448022842407,0.18274030089378357,-0.24900898337364197,0.9997771382331848,0.47745281457901,0.6297357678413391,-0.15066565573215485,0.9941614270210266
Good3,146.jpg,0.4972350001335144,-0.0027443766593933105,-0.13305102288722992,0.9997829794883728,0.46666327118873596,0.016207188367843628,-0.1277262568473816,0.9998797178268433,0.4452079236507416,0.19803115725517273,-0.23860754072666168,0.9997918009757996,0.47547784447669983,0.6162763237953186,-0.13194873929023743,0.9970500469207764
Good3,147.jpg,0.5015735626220703,-0.00030606985092163086,-0.14802075922489166,0.9996318817138672,0.46666276454925537,0.012575685977935791,-0.13370384275913239,0.9998307228088379,0.4458349347114563,0.1776835322380066,-0.2487887740135193,0.9998277425765991,0.4774831533432007,0.6407861709594727,-0.1477905660867691,0.9978982210159302
Good3,148.jpg,0.5027462244033813,0.00657576322555542,-0.1068449392914772,0.9994187355041504,0.473415732383728,0.02162376046180725,-0.11942286789417267,0.9997274279594421,0.4450344443321228,0.20463910698890686,-0.23915429413318634,0.9998493194580078,0.4809952676296234,0.6414021849632263,-0.14447090029716492,0.9971442818641663
Good3,149.jpg,0.5072028636932373,-0.0025275349617004395,-0.0760301873087883,0.9998378753662109,0.4759942293167114,0.014216244220733643,-0.0989491268992424,0.999925971031189,0.44919881224632263,0.19102704524993896,-0.22389987111091614,0.9999202489852905,0.47928154468536377,0.6367186307907104,-0.14584112167358398,0.9973893761634827
Good3,15.jpg,0.5186473727226257,0.014593660831451416,-0.08858262002468109,0.9956113696098328,0.4866538345813751,0.027525275945663452,-0.1335463672876358,0.9982240796089172,0.4451494514942169,0.20772260427474976,-0.25270646810531616,0.9998589754104614,0.4722153842449188,0.6151266098022461,-0.1409491002559662,0.9981968998908997
Good3,150.jpg,0.5049328804016113,0.002658367156982422,-0.11065500229597092,0.9998975992202759,0.47494351863861084,0.01291203498840332,-0.11839016526937485,0.9999510049819946,0.4448706805706024,0.19080156087875366,-0.24181781709194183,0.9999427795410156,0.48071518540382385,0.6290197968482971,-0.14817681908607483,0.9982907176017761
Good3,151.jpg,0.5051437616348267,0.006670475006103516,-0.13215212523937225,0.9990895986557007,0.47684261202812195,0.019218742847442627,-0.14483760297298431,0.9995878338813782,0.44361403584480286,0.20572435855865479,-0.2600545883178711,0.9998471736907959,0.47608035802841187,0.6261680722236633,-0.13692910969257355,0.997911274433136
Good3,152.jpg,0.502009928226471,0.007011115550994873,-0.12273968756198883,0.9996055960655212,0.4735526740550995,0.021677017211914062,-0.11870456486940384,0.9998300075531006,0.4419349133968353,0.20115724205970764,-0.23562660813331604,0.9998859167098999,0.4773084819316864,0.6361121535301208,-0.14125138521194458,0.9982554316520691
Good3,153.jpg,0.5049174427986145,-0.002882719039916992,-0.14515799283981323,0.9999533891677856,0.4727708697319031,0.012091577053070068,-0.11013653129339218,0.9999768733978271,0.44750645756721497,0.1879066824913025,-0.2329418659210205,0.9999490976333618,0.47802993655204773,0.6385248303413391,-0.15275812149047852,0.9991393089294434
Good3,154.jpg,0.5069290995597839,0.003432363271713257,-0.10155017673969269,0.9994978904724121,0.47640812397003174,0.018888205289840698,-0.11027447134256363,0.9997727274894714,0.4466617703437805,0.19558954238891602,-0.22995075583457947,0.9998370409011841,0.4743483364582062,0.6334105730056763,-0.14115510880947113,0.9973167777061462
Good3,155.jpg,0.5114251971244812,-0.002386927604675293,-0.12378507107496262,0.9998881816864014,0.48006966710090637,0.007899880409240723,-0.12924593687057495,0.9999456405639648,0.4468410909175873,0.18988344073295593,-0.2517431378364563,0.9999306201934814,0.48205628991127014,0.6353354454040527,-0.15155142545700073,0.9978255033493042
Good3,156.jpg,0.5105495452880859,-0.004623979330062866,-0.09178897738456726,0.9983073472976685,0.484009712934494,0.014343589544296265,-0.1327456831932068,0.9992226362228394,0.44630444049835205,0.19890817999839783,-0.2539760172367096,0.9998304843902588,0.4757170081138611,0.6371583938598633,-0.14208726584911346,0.9981517195701599
Good3,157.jpg,0.5146859288215637,0.018431663513183594,-0.09799180924892426,0.9913000464439392,0.48985663056373596,0.02989921160042286,-0.1389746218919754,0.9956715106964111,0.4533597528934479,0.20555302500724792,-0.25038567185401917,0.9993988275527954,0.47296836972236633,0.6129322648048401,-0.13181234896183014,0.9947236776351929
Good3,158.jpg,0.5195478200912476,0.0033098459243774414,-0.05274567753076553,0.9974318146705627,0.4901512861251831,0.018754184246063232,-0.09580675512552261,0.9988425374031067,0.45288917422294617,0.18545404076576233,-0.23436374962329865,0.9997709393501282,0.4766397774219513,0.6382917761802673,-0.15574169158935547,0.9976531863212585
Good3,159.jpg,0.5352214574813843,-0.02006089687347412,-0.04886763542890549,0.9974633455276489,0.5011066198348999,0.0005269050598144531,-0.11197313666343689,0.9988874793052673,0.4543612599372864,0.18869957327842712,-0.2584327161312103,0.9996496438980103,0.47517427802085876,0.6468812227249146,-0.1642226278781891,0.9969102740287781
Good3,16.jpg,0.5178463459014893,0.0021649599075317383,-0.06403271108865738,0.9987086057662964,0.48512572050094604,0.021775037050247192,-0.09443942457437515,0.999489426612854,0.4463190734386444,0.20444369316101074,-0.22845867276191711,0.9998146891593933,0.47123926877975464,0.6193549036979675,-0.1434851735830307,0.998053789138794
Good3,160.jpg,0.5260773301124573,0.0023685097694396973,-0.03202669322490692,0.9987159967422485,0.49537935853004456,0.018898487091064453,-0.08165061473846436,0.9993478655815125,0.45404288172721863,0.1842900514602661,-0.21636244654655457,0.9997147917747498,0.4722613990306854,0.6247669458389282,-0.15345098078250885,0.9958195686340332
Good3,161.jpg,0.5190368294715881,0.012486279010772705,-0.03638376668095589,0.9986178874969482,0.4900376498699188,0.02415713667869568,-0.08605831116437912,0.9993138313293457,0.4557132124900818,0.18142125010490417,-0.21589604020118713,0.9997979998588562,0.46197405457496643,0.6187765598297119,-0.141713485121727,0.9963861703872681
Good3,162.jpg,0.507733941078186,0.0252247154712677,-0.02802194282412529,0.9970073103904724,0.4870906174182892,0.03685802221298218,-0.08101371675729752,0.9984455704689026,0.4486010670661926,0.20786571502685547,-0.21342377364635468,0.9998069405555725,0.4681161344051361,0.6264932155609131,-0.14652523398399353,0.9961328506469727
Good3,163.jpg,0.5113281011581421,0.035180896520614624,-0.0588299036026001,0.9963339567184448,0.4912286102771759,0.04136046767234802,-0.11084793508052826,0.9981634020805359,0.45497196912765503,0.2095082402229309,-0.22870711982250214,0.9997641444206238,0.45825788378715515,0.5929989814758301,-0.1318611204624176,0.9963148236274719
Good3,164.jpg,0.509511411190033,0.060735076665878296,-0.05951203405857086,0.9744268655776978,0.4922826886177063,0.04619702696800232,-0.1287253051996231,0.9857924580574036,0.45769840478897095,0.2140623927116394,-0.25009050965309143,0.9996222257614136,0.4720343053340912,0.6088533401489258,-0.1463364213705063,0.9943615198135376
Good3,165.jpg,0.5108813047409058,0.06736809015274048,-0.05785653740167618,0.9561609029769897,0.4916975200176239,0.05435067415237427,-0.12074217945337296,0.9751689434051514,0.45998725295066833,0.21548160910606384,-0.23572206497192383,0.9992740750312805,0.47342339158058167,0.6173885464668274,-0.13359393179416656,0.9916508793830872
Good3,17.jpg,0.5171079039573669,0.011372238397598267,-0.11275355517864227,0.9966462254524231,0.4853295385837555,0.02702847123146057,-0.1366456151008606,0.9985048770904541,0.44826775789260864,0.2164827585220337,-0.2494840770959854,0.999658465385437,0.4682725965976715,0.6029123067855835,-0.1296893209218979,0.9979873895645142
Good3,18.jpg,0.5265548229217529,0.01073235273361206,-0.08584071695804596,0.9983794689178467,0.49345338344573975,0.0228632390499115,-0.13248439133167267,0.9993959665298462,0.44483551383018494,0.20921576023101807,-0.2535754442214966,0.9997642636299133,0.47154200077056885,0.6167442798614502,-0.1406189501285553,0.9983298182487488
Good3,35.jpg,0.5125200748443604,-0.01266545057296753,-0.13992424309253693,0.9994192123413086,0.4803410470485687,0.001276254653930664,-0.1483449935913086,0.9996849298477173,0.4483245611190796,0.20032081007957458,-0.2775297164916992,0.9998608827590942,0.48415592312812805,0.6514531970024109,-0.16996000707149506,0.9967846870422363
Good3,36.jpg,0.5121375322341919,-0.01024097204208374,-0.11741854250431061,0.9990682005882263,0.4794333577156067,0.006036102771759033,-0.14067476987838745,0.9995088577270508,0.4475589692592621,0.19986405968666077,-0.2642280161380768,0.9998069405555725,0.4817853569984436,0.6484656929969788,-0.15283416211605072,0.9965875148773193
Good3,37.jpg,0.5079127550125122,-0.010338127613067627,-0.07507521659135818,0.9996285438537598,0.47791585326194763,0.008777141571044922,-0.10727193206548691,0.9997896552085876,0.4527769088745117,0.1996220350265503,-0.23320379853248596,0.9998865127563477,0.4836861789226532,0.6542781591415405,-0.14761601388454437,0.9980218410491943
Good3,38.jpg,0.5074896812438965,0.0006126761436462402,-0.05895836278796196,0.9986918568611145,0.4798693060874939,0.03276607394218445,-0.11428846418857574,0.9992328882217407,0.4526255428791046,0.20039546489715576,-0.2516794800758362,0.9997466206550598,0.47548264265060425,0.6640386581420898,-0.16387496888637543,0.9976649284362793
Good3,39.jpg,0.5058166980743408,-0.01700061559677124,-0.09429877251386642,0.999503493309021,0.47189781069755554,0.004379153251647949,-0.13514520227909088,0.9996775388717651,0.45053043961524963,0.19675633311271667,-0.26646196842193604,0.9997445940971375,0.476058691740036,0.6618384122848511,-0.16345445811748505,0.9966080188751221
Good3,40.jpg,0.5120037794113159,-0.029470324516296387,-0.09886877238750458,0.9989253878593445,0.4756179749965668,-0.008208513259887695,-0.14747658371925354,0.9993444085121155,0.4488358199596405,0.1978270709514618,-0.27590280771255493,0.999660849571228,0.47530636191368103,0.6628485321998596,-0.15993238985538483,0.993812084197998
Good3,41.jpg,0.5102945566177368,-0.011478006839752197,-0.08047614246606827,0.9995386600494385,0.4801225960254669,0.0036855340003967285,-0.13355769217014313,0.99970942735672,0.44874972105026245,0.19026541709899902,-0.2595506012439728,0.9998679161071777,0.4777577817440033,0.6627538204193115,-0.15371869504451752,0.9966996312141418
Good3,42.jpg,0.5170739889144897,-0.003547966480255127,-0.07543157786130905,0.9997738003730774,0.4840744435787201,0.009187817573547363,-0.13214728236198425,0.9998661279678345,0.4497202932834625,0.19332754611968994,-0.2611522674560547,0.9999067783355713,0.47646453976631165,0.6601780652999878,-0.1558641493320465,0.996189534664154
Good3,43.jpg,0.5121273994445801,-0.013592183589935303,-0.07854703813791275,0.9995170831680298,0.4803179204463959,0.004832863807678223,-0.13742929697036743,0.9996920824050903,0.45331570506095886,0.198469877243042,-0.2576988935470581,0.9998393058776855,0.47836562991142273,0.6628212332725525,-0.1545591503381729,0.9948377013206482
